N,P,K,temperature,humidity,ph,rainfall,label,label_encoded
0.16428571428571428,0.40714285714285714,0.4,0.29120877263064393,0.061337453187845115,0.7752896512562022,0.2173517405352293,chickpea,0.10526315789473684
0.19285714285714287,0.40714285714285714,0.36,0.2689166311565939,0.005280509833273185,0.47768298482659516,0.17952502528612657,chickpea,0.10526315789473684
0.2,0.4785714285714286,0.395,0.28418962211860516,0.057439482975448104,0.46296641582541553,0.1845483975035771,chickpea,0.10526315789473684
0.35714285714285715,0.36428571428571427,0.355,0.34919398082640873,0.06535044205126228,0.6938752554450315,0.19147222168963815,chickpea,0.10526315789473684
0.2785714285714286,0.4714285714285714,0.395,0.32872149102012366,0.024932532592375996,0.7209687613741291,0.22386343278689352,chickpea,0.10526315789473684
0.17857142857142858,0.5214285714285715,0.355,0.2483442406859917,0.017473561105050033,0.5791625412331953,0.16798538357518072,chickpea,0.10526315789473684
0.22142857142857142,0.4642857142857143,0.36,0.34612840444190657,0.0007593955530422322,0.4646402006721383,0.2523847893117879,chickpea,0.10526315789473684
0.18571428571428572,0.5357142857142857,0.39,0.23699723174209528,0.022019753591008804,0.6257598562756576,0.18357828693918676,chickpea,0.10526315789473684
0.17857142857142858,0.45,0.36,0.3233225231301532,0.009971045952794176,0.652639699577516,0.2354519571499449,chickpea,0.10526315789473684
0.22142857142857142,0.5214285714285715,0.355,0.2509753889805825,0.008646779155690667,0.7799314918669126,0.2482469001490489,chickpea,0.10526315789473684
0.42857142857142855,0.45,0.39,0.29540978793346967,0.04872295519131236,0.4846010199473146,0.23466320828327517,chickpea,0.10526315789473684
0.42142857142857143,0.40714285714285714,0.39,0.2798001467227449,0.057884046024529186,0.7153035262584538,0.18946777374620363,chickpea,0.10526315789473684
0.15714285714285714,0.44285714285714284,0.365,0.23932375090183416,0.001942697006833212,0.41978172008544556,0.18723054786963583,chickpea,0.10526315789473684
0.2571428571428571,0.42857142857142855,0.375,0.27149426927263287,0.028243910414265848,0.3959883384464162,0.19638374027450983,chickpea,0.10526315789473684
0.42142857142857143,0.39285714285714285,0.395,0.2928158251986042,0.05143512044553137,0.6510092864760977,0.26764490994653173,chickpea,0.10526315789473684
0.38571428571428573,0.5142857142857142,0.4,0.2386292686583922,0.03275871699731516,0.6725087468553537,0.22825601511611177,chickpea,0.10526315789473684
0.30714285714285716,0.45,0.38,0.24827732355088386,0.04286438991632529,0.5064814915333687,0.2109199835518358,chickpea,0.10526315789473684
0.2,0.5071428571428571,0.385,0.3368839370194243,0,0.48981450076763733,0.22830381326580257,chickpea,0.10526315789473684
0.3,0.5285714285714286,0.4,0.24098195926017466,0.018228919041306284,0.4081871579991817,0.20249604790508427,chickpea,0.10526315789473684
0.22857142857142856,0.39285714285714285,0.39,0.31178763372321694,0.06047576496582408,0.8280312278357698,0.2570495585028949,chickpea,0.10526315789473684
0.15714285714285714,0.5214285714285715,0.355,0.2589064240172944,0.05638675862245185,0.7957451594255253,0.20159393384938426,chickpea,0.10526315789473684
0.22142857142857142,0.5285714285714286,0.35,0.28678916680509786,0.0215743901811058,0.7309272789290782,0.24975826730560322,chickpea,0.10526315789473684
0.2,0.37857142857142856,0.38,0.24818881462458167,0.026656628789554822,0.4161017636867091,0.26276047176813266,chickpea,0.10526315789473684
0.40714285714285714,0.37857142857142856,0.36,0.2840996018501336,0.038799288359426004,0.6958023282051785,0.21911532120009314,chickpea,0.10526315789473684
0.35,0.35714285714285715,0.365,0.2820710925654853,0.02239385164146445,0.67778102411461,0.22093292461374284,chickpea,0.10526315789473684
0.32857142857142857,0.5071428571428571,0.36,0.2700157651510603,0.06331197308223123,0.5385549733095104,0.22826581091731485,chickpea,0.10526315789473684
0.38571428571428573,0.4,0.36,0.2865526137783977,0.011177083089988916,0.42016915817016615,0.2059705830429006,chickpea,0.10526315789473684
0.2714285714285714,0.39285714285714285,0.355,0.28192016179293533,0.0414177043094112,0.8341690253273909,0.20735389905070342,chickpea,0.10526315789473684
0.42142857142857143,0.35714285714285715,0.37,0.33117903697489587,0.030769776726347696,0.8182114221093895,0.22289759854697833,chickpea,0.10526315789473684
0.2571428571428571,0.5071428571428571,0.35,0.2741916397202289,0.027763710485928995,0.8135785790033603,0.18074189814176617,chickpea,0.10526315789473684
0.40714285714285714,0.45,0.38,0.2394403061723509,0.03553897544776469,0.7116799541394463,0.18888159499970472,chickpea,0.10526315789473684
0.25,0.4357142857142857,0.38,0.3025937286877341,0.01769101275941266,0.4095416895084919,0.23365259469543495,chickpea,0.10526315789473684
0.25,0.42142857142857143,0.365,0.2612003441548502,0.00017778100789195465,0.6207904913787043,0.234103788152805,chickpea,0.10526315789473684
0.37142857142857144,0.39285714285714285,0.37,0.3049578193489523,0.04639161937085593,0.7581922818974696,0.1991044300130102,chickpea,0.10526315789473684
0.19285714285714287,0.5071428571428571,0.39,0.29562906310825315,0.007750177890429032,0.4330816703317967,0.2493536825552518,chickpea,0.10526315789473684
0.40714285714285714,0.39285714285714285,0.395,0.29491555637538064,0.03504049437302247,0.4792943505634618,0.1985987877946758,chickpea,0.10526315789473684
0.37142857142857144,0.45,0.365,0.2484766471151907,0.0315275904556404,0.5274682989561649,0.23653596159245466,chickpea,0.10526315789473684
0.30714285714285716,0.5285714285714286,0.37,0.30364125868288366,0.05508695678273904,0.6690153867012276,0.21569831847169138,chickpea,0.10526315789473684
0.3142857142857143,0.4928571428571429,0.4,0.32599365126015684,0.06274987656233705,0.5669886642246046,0.2085481154807845,chickpea,0.10526315789473684
0.17142857142857143,0.35714285714285715,0.365,0.24324959260357895,0.010452397369496172,0.48900123330616313,0.19891095782875584,chickpea,0.10526315789473684
0.20714285714285716,0.5142857142857142,0.35,0.2490095227771949,0.014264314386807631,0.6646367620972812,0.18945075441955836,chickpea,0.10526315789473684
0.14285714285714285,0.39285714285714285,0.365,0.26819867935033126,0.00516565613054074,0.44383170159422597,0.25351210620196435,chickpea,0.10526315789473684
0.4,0.44285714285714284,0.365,0.2510423830170956,0.02869943785833516,0.7387944672055343,0.2069620433631795,chickpea,0.10526315789473684
0.2642857142857143,0.4357142857142857,0.4,0.3473785056510067,0.05430128219110197,0.45897991195242865,0.20786089281045775,chickpea,0.10526315789473684
0.35,0.4714285714285714,0.355,0.3123490768225398,0.039437740071646514,0.48338355307488373,0.23484195064199026,chickpea,0.10526315789473684
0.42142857142857143,0.45714285714285713,0.375,0.29422541045296846,0.04210625212314054,0.7247840908969043,0.1767383766618682,chickpea,0.10526315789473684
0.14285714285714285,0.5285714285714286,0.36,0.27903191459695037,0.020617218714717285,0.6444330108177622,0.20159733016303852,chickpea,0.10526315789473684
0.17142857142857143,0.36428571428571427,0.4,0.26896443599693537,0.03680764090676567,0.47293564463621834,0.21709905689744013,chickpea,0.10526315789473684
0.36428571428571427,0.4785714285714286,0.35,0.288749011456288,0.008591211880459446,0.5597640824071987,0.21519783869609688,chickpea,0.10526315789473684
0.40714285714285714,0.4857142857142857,0.4,0.27740280366434467,0.005402355406955073,0.5992448699763735,0.25771504370242077,chickpea,0.10526315789473684
0.15714285714285714,0.42142857142857143,0.385,0.30600069508741157,0.03399945113515581,0.46175986299754324,0.24178961214586056,chickpea,0.10526315789473684
0.37142857142857144,0.4857142857142857,0.37,0.24195306188411994,0.05239382579101147,0.6742393315120353,0.265104758514529,chickpea,0.10526315789473684
0.20714285714285716,0.5,0.35,0.3098578139057531,0.05199011089053433,0.5536315230535761,0.24518621766407306,chickpea,0.10526315789473684
0.3142857142857143,0.38571428571428573,0.365,0.3400187019999443,0.06527764362929901,0.6367131701517589,0.2319828970122942,chickpea,0.10526315789473684
0.29285714285714287,0.45714285714285713,0.385,0.3213256392614642,0.027704135107290053,0.49932596238026666,0.17520028534245422,chickpea,0.10526315789473684
0.37142857142857144,0.36428571428571427,0.4,0.3240496049696693,0.0021492647572391404,0.5151162647611423,0.2459877917678495,chickpea,0.10526315789473684
0.24285714285714285,0.5071428571428571,0.375,0.33949224875305983,0.018520937937212847,0.6968008196662225,0.16176407394945977,chickpea,0.10526315789473684
0.3,0.4928571428571429,0.39,0.29935825959537954,0.0002610626284594569,0.6283504612986452,0.1637123805077285,chickpea,0.10526315789473684
0.24285714285714285,0.4714285714285714,0.37,0.2611815985764865,0.018643463135169402,0.6569243498117004,0.19553686010965698,chickpea,0.10526315789473684
0.19285714285714287,0.4857142857142857,0.37,0.2966215733043547,0.018395895586390005,0.5987587103378355,0.22448952389516003,chickpea,0.10526315789473684
0.21428571428571427,0.4642857142857143,0.37,0.32837324616289704,0.06662964646932122,0.5922503101118278,0.17759449821571804,chickpea,0.10526315789473684
0.40714285714285714,0.37142857142857144,0.35,0.23717103523073874,0.04658425295717225,0.6656394244119048,0.2409321295301635,chickpea,0.10526315789473684
0.19285714285714287,0.5285714285714286,0.385,0.23644651782353102,0.038288077103110316,0.4357861791577595,0.18200268581867654,chickpea,0.10526315789473684
0.22857142857142856,0.4714285714285714,0.4,0.33865313361782245,0.0021236672093776394,0.45086740610511583,0.2581474131553106,chickpea,0.10526315789473684
0.22142857142857142,0.5071428571428571,0.385,0.3443108440332513,0.04190819239141796,0.6367515070143083,0.21194204554335952,chickpea,0.10526315789473684
0.2357142857142857,0.5,0.395,0.3052075959740072,0.05214745767525511,0.5773049417995048,0.17461104658690585,chickpea,0.10526315789473684
0.3357142857142857,0.5357142857142857,0.36,0.23979490802111372,0.02532409451363307,0.6308152743418536,0.18911127516541446,chickpea,0.10526315789473684
0.38571428571428573,0.40714285714285714,0.375,0.248593613004778,0.02487655971233822,0.6196863216537746,0.21284914902150498,chickpea,0.10526315789473684
0.3357142857142857,0.5285714285714286,0.365,0.24844545670867305,0.005857243938880088,0.4828586334234387,0.1613169547320224,chickpea,0.10526315789473684
0.25,0.37142857142857144,0.39,0.30581201605492847,0.03718110086165276,0.6177044460236694,0.21658922472107334,chickpea,0.10526315789473684
0.37857142857142856,0.4857142857142857,0.36,0.3124240846741482,0.04477888239910571,0.5941676343959312,0.1919659372555016,chickpea,0.10526315789473684
0.32142857142857145,0.4,0.365,0.3059074286040241,0.02104853224009125,0.4641492834301864,0.22028889080515812,chickpea,0.10526315789473684
0.2642857142857143,0.5214285714285715,0.37,0.3192835454009693,0.006629325111794298,0.665845828167685,0.24598543742005918,chickpea,0.10526315789473684
0.21428571428571427,0.5,0.38,0.30393910585985195,0.02970798710009203,0.45156030431851524,0.17346524487094536,chickpea,0.10526315789473684
0.2642857142857143,0.35714285714285715,0.385,0.30503010494820426,0.04391216465415252,0.7649863927472647,0.20922607786496414,chickpea,0.10526315789473684
0.37857142857142856,0.42857142857142855,0.355,0.3261337762374884,0.02521985687803367,0.8110317438384722,0.20523413724843118,chickpea,0.10526315789473684
0.15714285714285714,0.39285714285714285,0.4,0.28733624856699236,0.005630624705990466,0.6698318788763418,0.26790349039330646,chickpea,0.10526315789473684
0.42857142857142855,0.4,0.365,0.34107833707972607,0.06507400411928835,0.43736436701405484,0.26522592492134683,chickpea,0.10526315789473684
0.3,0.44285714285714284,0.36,0.29178257533529484,0.019577447351802026,0.5613472791756097,0.2101169252673273,chickpea,0.10526315789473684
0.2785714285714286,0.5071428571428571,0.355,0.3197348054294253,0.015342338120887793,0.7202029057252651,0.17584525010512758,chickpea,0.10526315789473684
0.25,0.4142857142857143,0.355,0.2579632024569317,0.039073455977696896,0.6546157374122251,0.2536734336512969,chickpea,0.10526315789473684
0.21428571428571427,0.42857142857142855,0.385,0.3411371901842689,0.011901017210893325,0.559697720736569,0.20322562584290627,chickpea,0.10526315789473684
0.40714285714285714,0.36428571428571427,0.365,0.24435787499581343,0.0524734185892628,0.8330397262874009,0.17152316607327212,chickpea,0.10526315789473684
0.34285714285714286,0.42857142857142855,0.365,0.2471075263472597,0.0009382950363110292,0.677472249852425,0.18998247316021077,chickpea,0.10526315789473684
0.2571428571428571,0.36428571428571427,0.39,0.28901520567052497,0.06420372552109377,0.6139519152175209,0.1756208344123979,chickpea,0.10526315789473684
0.2857142857142857,0.37857142857142856,0.35,0.2802377010843357,0.00608414384049696,0.5696968812535356,0.24932223370967882,chickpea,0.10526315789473684
0.35,0.45714285714285713,0.385,0.2723096029352454,0.012871515192410398,0.5844740965185307,0.22121822006221137,chickpea,0.10526315789473684
0.09285714285714286,0.39285714285714285,0.1,0.238487699484148,0.07392782918877351,0.3392075509700514,0.38816612505622006,kidneybeans,0.15789473684210525
0.17857142857142858,0.4642857142857143,0.055,0.31016140401079767,0.05423248405675062,0.3506012503774886,0.30949849737376334,kidneybeans,0.15789473684210525
0.22142857142857142,0.35714285714285715,0.085,0.40424393555529037,0.08260819445222167,0.3683195854990908,0.31979398700733336,kidneybeans,0.15789473684210525
0.2857142857142857,0.42142857142857143,0.055,0.21830038275718927,0.11644857932757796,0.37664031258040087,0.4316903555270636,kidneybeans,0.15789473684210525
0.014285714285714285,0.4,0.075,0.3820413543760081,0.10224077396107015,0.38114080588694166,0.20273126727097332,kidneybeans,0.15789473684210525
0.18571428571428572,0.42857142857142855,0.085,0.2588934836341896,0.05270622384955751,0.3802594216372576,0.4414861049965014,kidneybeans,0.15789473684210525
0.12142857142857143,0.37142857142857144,0.08,0.3173119948063959,0.07066414486942899,0.3552631023766635,0.1462498603662724,kidneybeans,0.15789473684210525
0.18571428571428572,0.5357142857142857,0.065,0.30127622310999597,0.10586832545415184,0.32288645988426,0.3038170526692871,kidneybeans,0.15789473684210525
0.12142857142857143,0.38571428571428573,0.06,0.27521019682400893,0.106974442308031,0.33981194730949293,0.40513491583617456,kidneybeans,0.15789473684210525
0.19285714285714287,0.38571428571428573,0.085,0.3726275308338369,0.10438021717931471,0.35603199114738476,0.394647011540233,kidneybeans,0.15789473684210525
0.2,0.37857142857142856,0.095,0.312809393713136,0.04693782404479003,0.34888337189499485,0.44387401606539345,kidneybeans,0.15789473684210525
0.17857142857142858,0.37142857142857144,0.07,0.23898703637731916,0.06547381718785004,0.3206317379610834,0.24352689020520185,kidneybeans,0.15789473684210525
0.2,0.5357142857142857,0.06,0.30979798576025885,0.051487065041076654,0.35840528459054577,0.4452882701568243,kidneybeans,0.15789473684210525
0.17857142857142858,0.39285714285714285,0.085,0.3674572022994655,0.08073783800170156,0.3705109371960619,0.4101102890049544,kidneybeans,0.15789473684210525
0.08571428571428572,0.5214285714285715,0.09,0.2077357400156465,0.05210636082102917,0.38775132111180627,0.2437772610617457,kidneybeans,0.15789473684210525
0.04285714285714286,0.5142857142857142,0.1,0.33819250338269446,0.11787971686689402,0.3558121496851558,0.1775723918912287,kidneybeans,0.15789473684210525
0.15714285714285714,0.5285714285714286,0.06,0.36151798941208285,0.07160852339457018,0.37440293484547454,0.3460025964526885,kidneybeans,0.15789473684210525
0.19285714285714287,0.5357142857142857,0.05,0.29398394032746167,0.08110792934859351,0.35513444071899053,0.2371409413147774,kidneybeans,0.15789473684210525
0.07142857142857142,0.35714285714285715,0.09,0.3547466711821068,0.06271705068653938,0.3457797433285197,0.4202769144452787,kidneybeans,0.15789473684210525
0.16428571428571428,0.42857142857142855,0.075,0.4079572189034975,0.09528353223650997,0.3622185364621717,0.3167146698127136,kidneybeans,0.15789473684210525
0.1357142857142857,0.5214285714285715,0.055,0.33940158543962884,0.10320754357467733,0.382993983002838,0.17067224094829145,kidneybeans,0.15789473684210525
